Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_Label,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Marital_Status_Married,Marital_Status_Single,Income_Category_$120K +,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Churn_Label
-0.34880162765699096,5,0.2005267929572396,1,2,3,0.03718021285268521,0.0,0.0772212188646963,0.811768385264009,0.12436242831124474,0.22039084213377455,0.3249135284971655,0.0,1,1.0,0.0,0.0,0.0,0.0,0.509940194963297,0.490059805036703,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.6724749589868468,0,1.9581535523700646,3,3,4,0.125801614964777,0.1066974842696007,0.15437575729185582,0.8583029150076317,0.1135729178568504,0.3134397940497677,0.8163167577997414,0.08360754472563495,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36660950965428074,0.0,0.0,0.6333904903457193,1
-0.5396375527574563,2,-1.4761960485794763,3,3,2,0.01257495035473993,0.5132028769475474,0.016211827255585017,0.7882815220931143,0.03809616173443056,0.21038352768139262,0.9575619100173292,0.6694150227060005,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.718501755199709,0,2.400917483574166,2,5,4,0.23505261193430077,0.49154041605947785,0.23101708210116517,0.7789928336184968,0.243744546949671,0.29092406098923557,0.7238321389364161,0.31081731677195634,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5510945332836106,0.0,0.4489054667163894,0.0,1
-1.1633575071931614,2,-0.7423482175618831,2,4,3,0.3292221221663601,0.24244014089685664,0.33943698767840585,0.2248295680080727,0.0060222615044831125,0.05726427878127378,0.2398712179352152,0.05271894899675059,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3410131375406176,0.0,0.0,0.6589868624593824,0.0,1
2.0343066277277178,0,0.0089645128459507,2,3,4,0.0485356451246141,0.5446043323879357,0.048386938374467905,0.6169669053976203,0.1145341427713616,0.2466064366412058,0.7291784173295517,0.3594388593760376,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.4858207554778132,2,-0.5479079510796441,1,3,3,0.26526461776017163,0.5558994690765874,0.25527901032132405,0.836887830104508,0.2465929394782937,0.2628192028704903,0.5813164545269849,0.09450290974301986,1,1.0,0.0,0.0,0.0,0.0,0.5558994690765874,0.0,0.0,0.4441005309234126,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.26887213691019674,3,-0.0453946864585579,4,3,2,0.01312813396561028,0.38670017059201883,0.025967726581118865,0.8028615487315796,0.12470729770038201,0.1907339734258127,0.6659986494070167,0.4793056435959037,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.2813859314914816,2,-1.1656088425269515,6,1,3,0.11514326019678768,0.0,0.15194199918324347,0.7141778429751239,0.3199829071750583,0.31180778803490083,0.5348350112857209,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6900843330658477,0.3099156669341523,0.0,0.0,1
-0.5396375527574563,3,-0.05761510433214242,2,3,3,0.11852337891629121,1.0,0.0822525069040479,0.8395949079195768,0.3117010414356804,0.3263753447552161,0.5314778872277575,0.4697609509137973,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6553661139174952,1,0.8591781197883037,1,3,2,0.10118554109224837,0.02071053717013515,0.13705434330628555,0.5051568397764208,0.1597279124786082,0.28499524045105773,0.625671048636016,0.005528772036372906,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6050877116876496,0.0,0.0,0.39491228831235037,0.0,1
0.08409011029543251,3,-0.25936698941222786,2,3,3,0.23043099937231173,0.0,0.26243524086395026,0.5751412328040222,0.10716237888848246,0.3289037229186037,0.8020036459344503,0.0,1,1.0,0.0,0.0,0.0,0.0,0.5714197435001205,0.4285802564998795,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.4750282557504852,3,-0.4978994864276952,5,2,3,0.04800195552441041,0.735853955698708,0.03392779178153571,0.7118005293453249,0.08520798891604357,0.3107263359945307,0.6599647035076531,0.6202510920298834,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.959291731548249,2,-0.8900291276923831,1,3,3,0.02572268173093483,0.20488514992177728,0.05129809715580301,0.5746412340030442,0.09541239361895795,0.25084314726322304,0.3169612038325732,0.3586344022283057,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.1052261340024658,2,1.1680320876329706,5,3,2,0.3842948997053559,0.8338802913547042,0.3490862779429218,1.011591621521408,0.22134902897788555,0.4050879004737994,0.49734924649127454,0.1427493068209212,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8140847902800313,0.0,0.0,0.0,0.18591520971996867,1
-0.8755972756678184,2,0.0089645128459507,5,2,3,0.024233264871009866,0.0,0.06481269856065253,0.43281492418296486,0.08346321352137212,0.18186208945504362,0.27482932083620804,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07670158995010556,0.9232984100498944,0.0,0.0,0.0,0.0,1.0,1
-0.6882692518092122,2,0.0089645128459507,5,2,3,0.012614417177930642,0.0,0.05367704653569477,0.42163829877173997,0.08230328323097467,0.18670623011457366,0.3525529837280605,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.8842581950916534,2,-1.018294734996782,2,2,4,0.06692833102951941,1.0,0.032803154037468016,0.4198810475643433,0.058321070832718175,0.1705426356589147,0.5802263854441547,0.6924880967718228,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.546511476927584,0,-1.2825966580619548,4,2,3,0.040544398417460166,0.0,0.08044549727735117,0.6041661332675139,0.19921950450299347,0.4558159913754138,0.6818905589254659,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5856955080408297,0.4143044919591703,0.0,0.0,0.0,0.0,1.0,1
0.5847326214304917,2,-0.5413259046331866,4,3,1,0.08754164893264568,0.0,0.12548826241993952,0.7447678264790547,0.35101335546367207,0.39107222896514093,0.8131368233466453,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19731569241648927,0.8026843075835107,0.8026843075835107,0.19731569241648927,0.0,0.0,0.0,1
-0.679585899495185,3,-0.8065181007776756,1,3,5,1.0000000000000002,0.0,1.0,0.49408904622204475,0.15142822282851015,0.3078226292435931,0.7719331414561043,0.0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.7446758977630767,4,-0.5039043569701319,1,3,3,0.20933458215966216,0.28404119065967653,0.22150131345905166,0.7321069866212396,0.3333897724599314,0.3870621656378648,0.6639920919581718,0.11946353267318524,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.2071308695575769,2,0.9560864277766166,5,3,4,0.9872367648624227,0.14390905396699216,0.97727240310187,0.504000147240525,0.09978609264923599,0.3124493367569103,0.7303910445446404,0.01129748587944654,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-1.412845488967443,3,-1.0902524408757719,5,3,4,0.3539850993791675,0.32596010077497845,0.3570791107143299,0.5404599720736266,0.05393636629377544,0.2035340999235008,0.39338764053018593,0.06013707869690414,1,1.0,0.0,0.0,0.0,0.5369382026509298,0.46306179734907016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.017117736684033436,3,0.07003719036104224,5,2,4,0.2637494518663726,0.9122760285538631,0.22783665517718657,0.5263839795187089,0.06275638641339965,0.17943617859886207,0.527246199631801,0.23942915158129902,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.4211691904816657,2,1.523333539233885,2,3,3,0.07356154650393897,0.8057650270050305,0.05332588282159417,0.5680937843731136,0.01275223866387759,0.059842998606943504,0.5066586904910688,0.49660616353372244,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.14619826987219675,4,0.2588878854188238,3,4,4,0.6120832366913519,0.5020532231476728,0.5916013593614824,0.6288942991714366,0.0733534499509199,0.13165561406836135,0.3798039573529389,0.06727513190178816,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.49794677685232724,0.0,0.0,0.5020532231476728,0.0,1
0.2516943940449136,1,0.5528708310650087,3,2,2,0.0024122156544504874,0.16201617878799332,0.03208344171019144,0.3900010898385055,0.08394581134248809,0.2093023255813953,0.3592795811847885,0.2835813871444534,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21878405745329643,0.7812159425467036,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-2.126439167116936,0,-2.3351894772510673,5,1,4,0.14593428300884043,0.9227772124378308,0.11415525133646744,0.9123910099826312,0.46450644267842356,0.5110474333961317,0.6266189312995456,0.36100327804121746,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9068217850939694,0.09317821490603062,0.0,0.0,0.9068217850939694,0.0,0.09317821490603062,1
-0.7136094461231787,3,-0.8675670059631887,2,2,3,0.4887820281012464,0.07967816894268032,0.5042313139888122,0.7078121008835541,0.10141426517106916,0.27534021182403656,0.5699016127228748,0.026722697252986816,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8988714146030579,3,1.5195262101507117,1,3,4,0.5355928105907701,0.045205223933722345,0.5516094446219435,0.3095532539634606,0.06653158678964335,0.18015079448712953,0.24960950735631546,0.00319013687779007,0,0.46831052036832166,0.0,0.0,0.5316894796316783,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.46831052036832166,0.0,0.5316894796316783,0.0,1
-1.333269819094152,3,-1.137974219974158,3,2,3,0.06296919639951135,0.7685636770158321,0.04588709798323146,0.41071255867514145,0.025379754984814096,0.04864979610788528,1.4130047715982708,0.5541909925618604,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.932903946045969,3,-0.6277070037337293,5,2,2,0.4336403353754522,0.08857007826710347,0.4507343329890273,0.4771005808866586,0.08683324320988256,0.319793939767445,0.6417658735383404,0.036468502390550016,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15258787611108793,0.8474121238889121,0.0,1
0.6622979788066201,1,0.7801625466164692,2,2,3,0.4507086819517156,0.0,0.47355218523438314,0.38324234599193246,0.1954322333485303,0.3007288554376773,0.35188368707955475,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.7820745353752245,3,0.016042349342267975,3,3,3,0.2451813194042509,0.0,0.27657213597363284,0.4884828045288419,0.08957574223558006,0.2593193028235224,0.39870041791206473,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0565237580292981,0.0,0.9434762419707019,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.957290337888236,3,1.626286889785622,1,4,2,0.22646015817195392,0.0,0.25862953594194765,0.5800062964184051,0.10612862455315022,0.21777025384843307,0.27936111614291653,0.0,0,0.9159720964270868,0.0,0.0,0.08402790357291323,0.0,0.08402790357291323,0.0,0.9159720964270868,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.28692431496828297,2,0.0089645128459507,3,1,3,0.005661409094417648,0.0,0.047013194784644,0.5249477986378656,0.09983555344863244,0.2680144515123584,0.5128256447211665,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.66086651531839,0.0,0.0,0.33913348468161,1
0.15438794614461476,2,-0.6364885080075694,2,3,2,0.025093431698067253,0.6804393081021474,0.016013307078088096,0.7567819357560315,0.05435072519067109,0.23354416506740505,0.5299353641414623,0.726782836535114,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.6110203069587724,3,1.3021660758969693,2,3,3,0.12994947325993808,0.0,0.16613246288790467,0.6984676365947895,0.3591093108311122,0.49544993915854685,0.7933362166699892,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.77584538114339,0.0,0.22415461885661003,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.7861795668717174,3,-0.7453053980916529,2,2,2,0.8396490937209539,0.0769629240862951,0.8407048111566189,1.0157719623427819,0.2542714338553996,0.2389656109127362,0.3930515847316305,0.006487814853937347,1,1.0,0.0,0.0,0.0,0.0236161087926563,0.9763838912073437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.3007266685466114,3,-0.33483978480079774,5,2,2,0.2819378258887092,0.45425868936441904,0.2786713905562748,0.9006097004061978,0.13801359964964255,0.26567330668662487,0.45632958393834067,0.12149652900055712,0,1.0,0.0,0.0,0.0,0.0,0.0,0.4576047812475129,0.5423952187524871,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.051626142024067,1,0.7174966185127005,2,3,3,0.009853839503838235,0.0,0.05103127363474957,0.7970635319381234,0.11607176406361075,0.26961422759910214,0.6474183519667238,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.33840856392267443,1,0.0089645128459507,3,2,3,0.0540936952199464,0.0,0.09343131638445862,0.3930303780495285,0.08301282971534353,0.21642678221027736,0.31902362737185547,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-2.157777634537167,0,-2.609994316373682,2,1,3,0.19791756876872924,0.0,0.23127395371197504,0.3852940448840931,0.2879510484503497,0.3802107543133225,0.7345186894745303,0.0,1,1.0,0.0,0.0,0.0,0.0,0.009437461283721027,0.0,0.990562538716279,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.5257398592379872,2,0.7753355424581282,3,3,2,0.0008423588726131231,0.0,0.042394555503162075,0.13868531711735183,0.06997537365551086,0.24340093376548877,0.10634244175949512,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8592720010074775,2,-0.7423482175618831,5,3,2,0.020262544313502825,0.0,0.06100710926429895,0.8460311890613847,0.1305589031300462,0.3341348949480881,0.7844178986373096,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.3398006698399624,2,0.1341833012472563,3,3,1,0.014538149544692805,0.3009880135159826,0.03357000895821152,0.9672794623510501,0.05319435863461834,0.1722002495288663,0.37593790062246607,0.2495190632047496,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6990119864840174,0.3009880135159826,0.0,0.0,0.0,0.0,1.0,1
1.270145287493601,1,0.0089645128459507,6,2,4,0.6633971113145638,0.0,0.6773954923921347,0.7418608066175226,0.36728702938952973,0.47568577769336523,0.7932126963937232,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16578043169281997,0.0,0.0,0.83421956830718,0.0,1
2.346212422881917,0,1.7561405047673646,1,3,2,0.033315180860272756,0.21117896949955894,0.058115843065263864,0.7720675998862692,0.051674077432217747,0.19952326628515038,0.682960867339728,0.3697138376224712,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.763327224816505,3,-0.6164188083874486,2,3,3,0.21119905148798485,0.10444316792257757,0.23638615628148785,0.6657105733101855,0.10575454867324693,0.2976480231017041,0.6872458779324623,0.01126356037109652,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.957290337888236,3,1.6326856600737079,1,4,2,0.2188655811240326,0.0,0.25135079630128976,0.5611501306109494,0.0983955679525321,0.21262056885238417,0.2773170873291002,0.0,0,0.9670728167724949,0.0,0.0,0.0329271832275051,0.0,0.0329271832275051,0.0,0.9670728167724949,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.46180679557010385,3,0.0089645128459507,3,3,2,0.019196342072334595,0.675482882877481,0.010722928402730623,0.7064487990591342,0.12184111757693485,0.1910982679945957,0.7071846374487357,0.8228229489087093,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.537443710601297,1,1.3622353006635666,6,1,4,0.07431666207963142,0.5358233948043771,0.073736179658355,0.9980283080018251,0.3687593669406256,0.4042248518489159,0.6180035488746344,0.3417922090748544,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192749705574492,0.807250294425508,0.807250294425508,0.192749705574492,0.0,0.807250294425508,0.192749705574492,0.0,0.0,1
0.6749808393903132,1,-0.021792936229672752,3,3,3,0.06695220483905327,0.0,0.10575507623228214,0.5017754153464762,0.08117953291205603,0.2692782092689341,0.3870358535963109,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.503502515171287,4,0.0694188026437581,6,2,2,0.04412398130227047,0.09655785776182624,0.07683434324270838,0.6182686649696705,0.0959087127899153,0.24303728688888032,0.6137112158021794,0.06421097541161447,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
2.0959231946002697,0,2.158093381785237,2,3,4,0.1185115215900044,0.7092523886038546,0.1034450872303708,0.7295416751498757,0.13796710291940387,0.2845678479736732,0.9702113996786381,0.5000229339657175,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29074761139614536,0.0,0.0,0.7092523886038546,1
-0.16420527025708578,1,0.1257491522458346,3,2,1,0.22580358492314773,0.0,0.258000267754539,0.5516956265968458,0.06787139609460337,0.2484349684360184,0.40708192863786574,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.009622185649274084,0.0,0.0,0.9903778143507259,1
0.6904524522171537,2,0.5446715478009043,3,2,3,0.11415724678942318,0.010664770959708941,0.15021921981922504,0.6932747743436465,0.11539106532041556,0.21900586643171008,0.4680387686451787,0.0016690090262541403,0,0.8609159144788217,0.0,0.13908408552117835,0.0,0.13908408552117835,0.8609159144788217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.17116289549811345,4,0.6119415398342668,6,3,2,0.07863383400703533,1.0,0.04402185759379107,0.5736307756158104,0.10829269429178012,0.341621934666942,0.7355385732766841,0.6535771206141382,0,0.9769234759881579,0.0,0.0,0.023076524011842126,0.0,1.0,0.0,0.0,0.0,0.023076524011842126,0.9769234759881579,0.0,0.0,0.0,0.0,1.0,1
-0.44522693220627974,4,-1.3988909840335029,3,2,2,0.06477917035519319,0.0,0.10367241222895648,0.3083823345991507,0.08009961140807847,0.20546167967804188,0.2325281483101077,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.469560855185003,2,-0.33247325490348023,1,2,3,0.00816151992667129,0.16098212467526546,0.037669060929818074,0.744084716615122,0.10802317524286656,0.21070840017142495,0.28735619452869926,0.22250112945561018,0,1.0,0.0,0.0,0.0,0.0,0.7273270472357718,0.0,0.2726729527642282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.10113047565144213,4,0.1987030480156654,3,3,6,0.07630264878174457,0.0,0.11471666113081767,0.706515441019833,0.09482190473604167,0.24877160237128643,0.5578677803137059,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49491462745022496,0.0,0.505085372549775,1
-0.4148935618703152,5,0.3407100784523889,2,3,4,0.04991413397914819,0.0,0.08942557150992579,0.7461156967890925,0.0953277799073404,0.26709076189031045,0.35710403567187143,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3506726119785779,0.0,0.6493273880214221,1
-0.35198975991501236,2,-0.5550538656205397,3,3,3,0.02700011789307874,0.09875138366976809,0.06026264210399225,0.6080414242923422,0.09416057435920454,0.265487352002309,0.45188002709383024,0.10952131591702134,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2478684082978655,0.0,0.7521315917021345,1
-0.5143272409238198,4,-1.5363081325782004,3,2,3,0.050959664230762904,0.0,0.09042762105658461,0.4304855185063951,0.08781928587288369,0.2612066118838403,0.511420303771949,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-2.298916093844788,0,-2.5939540113954243,5,1,4,0.045630377502976355,0.7089166798756907,0.03361935081514465,0.6524387336261951,0.06519096053221182,0.1412391139349802,0.2588307527990178,0.7015836128643227,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-2.473587601856546,0,-2.7985130728799263,5,1,4,0.034948643564860216,0.892407255812758,0.010000048803774352,0.5723916884446265,0.03830122401759147,0.09420263293692872,0.19768694569239686,0.9041516455687004,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.023935095245012,2,0.12354438913749369,2,3,2,0.28540406140472735,0.5424812931253843,0.27555948503840744,0.8140387399182022,0.3029744654337633,0.2859095475823912,0.5421560461282575,0.14050265491947453,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.312041700563974,3,0.0089645128459507,2,2,4,0.07573323255149608,1.0,0.0412418841123235,0.23321797143086206,0.06670139391217299,0.19518169871039043,0.19110365291012718,0.6685492401059971,0,1.0,0.0,0.0,0.0,0.0,0.3973048917050461,0.0,0.6026951082949539,0.0,1.0,0.0,0.0,0.6026951082949539,0.0,0.0,0.3973048917050461,1
-0.9228508373776627,1,-1.2477311193709872,3,3,0,0.017302780169062393,0.5882819119214122,0.01526759769628841,0.7221877103107728,0.11307783681937228,0.28235671610999624,0.46925199283454205,0.7895168383585764,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03599897636315452,0.0,0.0,0.0,0.9640010236368455,1
0.12369030531844769,3,-0.3358474144738872,5,2,3,0.13008164198705474,0.7541708832606746,0.11125817564361491,0.5288475664075398,0.061562701494475146,0.16617179938195553,0.3947028644427436,0.40600799904619933,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.009066180026253243,3,0.4781239995981469,3,3,1,0.023284391683309175,0.04598723884179737,0.06054948114096696,0.4857050659255097,0.08935034065637977,0.19813237397531036,0.428249433025219,0.06408034941290022,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7467179865102758,0.25328201348972423,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.10036722788740246,2,-0.42652340430053337,1,2,5,0.03681593283608401,0.0,0.07687208824420175,0.5828234193989105,0.14398370287813586,0.31042145595981535,0.5517577010731468,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.1305459773520229,0.0,0.8694540226479771,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.004722698015052346,4,-0.2187365754001258,5,2,3,0.5046997763741796,0.46912077097422783,0.49108541165445113,0.5618984732629704,0.07093422767992212,0.23185436396124287,0.5264317846384365,0.09653465383646988,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.4166326493321086,4,0.0089645128459507,5,2,3,0.06151226148530238,0.9889832534704529,0.028415764574138858,0.5989544060703291,0.11110042189944189,0.2861732750823746,0.6181141607541085,0.714405787616876,0,1.0,0.0,0.0,0.0,0.0,0.013941252395610837,0.0,0.0,0.9860587476043892,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.0849597532560875,2,-1.0714819439070056,1,2,2,0.12619725536239024,0.13023276339072404,0.1530385387606433,0.9924619484366497,0.46341024079621734,0.5291235532123867,0.8631665207455492,0.05143240566753962,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.22757797292693427,3,0.0089645128459507,1,3,2,0.26436653873497545,0.0,0.2949594952138005,0.8766607792200252,0.19828190953019675,0.25000620193030526,0.5386232075474437,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2508000490093746,0.7491999509906254,0.0,1
-0.1476743058698729,5,0.0089645128459507,2,3,2,0.10850878505376822,0.0,0.14558343347066408,0.8305526137463257,0.41417703229537434,0.4386325405988015,0.6764614997596052,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9289293452131004,0.0,0.0,0.0,0.07107065478689956,1
-0.8902904322025167,1,-1.1180045827657998,3,2,3,0.03829863679565726,0.23359578571643808,0.06125721396828548,0.7022988211501164,0.10774024738615941,0.22456912648368058,0.392400134826731,0.20842189284221596,0,1.0,0.0,0.0,0.0,0.1890198722092764,0.0,0.0,0.0,0.8109801277907236,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.018409768317853247,3,-1.176213825491604,5,2,3,0.06404353873496965,0.3126499333577821,0.08016611360797861,0.7393322046252311,0.09573164000600767,0.23324953450454403,0.466907987728383,0.5473968393972036,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
